datetime,day_of_week,electricity_price,occupancy,Fridge,Heater,Fans,TV,Lights,Microwave,Washing Machine,Critical Load,Total Load
2015-01-23 16:00:00+00:00,4,0.5,3,0.150971638,0.0,0.015143671,0.0,0.0,0.0,0.0,0.150971638,0.166115309
2015-01-23 17:00:00+00:00,4,0.5,4,0.154007109,0.0,0.117793634,0.0,0.0,0.0,0.0,0.154007109,0.271800743
2015-01-23 18:00:00+00:00,4,0.5,3,0.167299977,0.0,0.065374116,0.029784599,0.053670059,0.0,0.0,0.220970036,0.31612875
2015-01-23 19:00:00+00:00,4,0.5,4,0.095802494,1.714789276,0.040403794,0.069575425,0.079310074,0.0,0.0,1.889901844,1.999881063
2015-01-23 20:00:00+00:00,4,3.0,2,0.119039832,2.120856188,0.115275995,0.113814751,0.125380881,0.0,0.0,2.365276901,2.594367647
2015-01-23 21:00:00+00:00,4,3.0,2,0.1386337,1.915102892,0.084947921,0.0,0.070906057,0.0,0.0,2.124642649,2.20959057
2015-01-23 22:00:00+00:00,4,3.0,2,0.168571698,2.30205833,0.047822251,0.115829897,0.07829014,0.0,0.0,2.548920168,2.712572316
2015-01-23 23:00:00+00:00,4,3.0,1,0.107473445,1.311597949,0.0,0.119349981,0.086419611,0.0,0.0,1.505491005,1.624840986
2015-01-24 00:00:00+00:00,5,3.0,1,0.169628035,1.869401032,0.0,0.0,0.097175115,0.619277594,0.0,2.136204181,2.755481776
2015-01-24 01:00:00+00:00,5,3.0,2,0.152957671,2.188541777,0.0,0.0,0.082078103,0.0,0.0,2.423577551,2.423577551
2015-01-24 02:00:00+00:00,5,3.0,2,0.200991623,1.040280286,0.0,0.0,0.077369008,0.0,0.0,1.318640917,1.318640917
2015-01-24 03:00:00+00:00,5,3.0,1,0.166236961,2.151161925,0.0,0.0,0.04821949,0.0,0.0,2.365618376,2.365618376
2015-01-24 04:00:00+00:00,5,3.0,2,0.118186575,1.780533462,0.0,0.0,0.0766967,0.0,0.0,1.975416738,1.975416738
2015-01-24 05:00:00+00:00,5,3.0,1,0.150084963,1.982209331,0.0,0.0,0.094204851,0.0,0.0,2.226499144,2.226499144
2015-01-24 06:00:00+00:00,5,0.5,4,0.154733914,1.218247867,0.0,0.0,0.082315562,0.0,0.0,1.455297342,1.455297342
2015-01-24 07:00:00+00:00,5,0.5,5,0.172279839,2.745961708,0.0,0.0,0.0,0.0,0.0,2.918241547,2.918241547
2015-01-24 08:00:00+00:00,5,0.5,3,0.120042533,0.0,0.0,0.0,0.0,0.0,0.0,0.120042533,0.120042533
2015-01-24 09:00:00+00:00,5,0.5,5,0.165824921,0.0,0.0,0.0,0.0,0.0,0.0,0.165824921,0.165824921
2015-01-24 10:00:00+00:00,5,0.5,3,0.151113747,0.0,0.060306811,0.0,0.0,1.702829287,0.0,0.151113747,1.914249845
2015-01-24 11:00:00+00:00,5,3.0,2,0.179676379,0.0,0.041960527,0.0,0.0,0.0,0.0,0.179676379,0.221636906
2015-01-24 12:00:00+00:00,5,3.0,1,0.18487193,0.0,0.027102227,0.0,0.0,0.0,0.0,0.18487193,0.211974157
2015-01-24 13:00:00+00:00,5,3.0,1,0.148554917,0.0,0.089364166,0.0,0.0,0.0,0.0,0.148554917,0.237919083
2015-01-24 14:00:00+00:00,5,3.0,2,0.169525501,0.0,0.053937173,0.0,0.0,0.621270976,0.0,0.169525501,0.844733649
2015-01-24 15:00:00+00:00,5,3.0,2,0.127214111,0.0,0.072710351,0.0,0.0,0.0,0.0,0.127214111,0.199924461
2015-01-24 16:00:00+00:00,5,0.5,4,0.168391199,0.0,0.010310535,0.0,0.0,0.0,0.0,0.168391199,0.178701733
2015-01-24 17:00:00+00:00,5,0.5,4,0.167190303,0.0,0.040562291,0.0,0.0,0.0,0.677655797,0.167190303,0.885408392
2015-01-24 18:00:00+00:00,5,0.5,5,0.157569703,0.0,0.01577262,0.127341562,0.070855132,0.0,0.0,0.228424836,0.371539018
2015-01-24 19:00:00+00:00,5,0.5,5,0.194523586,1.919401659,0.04715299,0.085284434,0.054837662,0.0,0.765269374,2.168762907,3.066469705
2015-01-24 20:00:00+00:00,5,3.0,2,0.151941924,2.313545352,0.098452696,0.093443458,0.078145015,0.0,0.0,2.543632291,2.735528444
2015-01-24 21:00:00+00:00,5,3.0,1,0.152898196,1.248154709,0.087237756,0.083701701,0.095687557,0.538985125,0.0,1.496740462,2.206665044
2015-01-24 22:00:00+00:00,5,3.0,1,0.144211252,2.289935635,0.07770511,0.097784676,0.089481689,1.215374909,0.0,2.523628577,3.914493272
2015-01-24 23:00:00+00:00,5,3.0,2,0.138882853,2.220063998,0.0,0.139061309,0.098685025,1.144329566,0.0,2.457631876,3.74102275
2015-01-25 00:00:00+00:00,6,3.0,2,0.151554857,2.542479784,0.0,0.0,0.072645429,0.0,0.0,2.76668007,2.76668007
2015-01-25 01:00:00+00:00,6,3.0,1,0.157822705,2.221896945,0.0,0.0,0.046113546,0.0,0.0,2.425833195,2.425833195
2015-01-25 02:00:00+00:00,6,3.0,2,0.168114723,2.74864693,0.0,0.0,0.064756018,1.110010013,0.0,2.981517671,4.091527685
2015-01-25 03:00:00+00:00,6,3.0,2,0.141254063,1.543425068,0.0,0.0,0.114539333,0.0,0.0,1.799218464,1.799218464
2015-01-25 04:00:00+00:00,6,3.0,1,0.133338719,2.828194839,0.0,0.0,0.08990189,0.982426987,0.0,3.051435448,4.033862434
2015-01-25 05:00:00+00:00,6,3.0,1,0.190485226,2.179569688,0.0,0.0,0.082980105,0.645889548,0.0,2.453035019,3.098924567
2015-01-25 06:00:00+00:00,6,0.5,5,0.157388458,1.30787493,0.0,0.0,0.061852995,0.0,0.0,1.527116384,1.527116384
2015-01-25 07:00:00+00:00,6,0.5,4,0.167666606,1.770099852,0.0,0.0,0.0,0.0,0.0,1.937766458,1.937766458
2015-01-25 08:00:00+00:00,6,0.5,4,0.17039565,0.0,0.0,0.0,0.0,0.0,0.0,0.17039565,0.17039565
2015-01-25 09:00:00+00:00,6,0.5,4,0.165043762,0.0,0.0,0.0,0.0,0.0,0.0,0.165043762,0.165043762
2015-01-25 10:00:00+00:00,6,0.5,5,0.148161125,0.0,0.055187084,0.0,0.0,0.0,0.465604917,0.148161125,0.668953126
2015-01-25 11:00:00+00:00,6,3.0,2,0.152900677,0.0,0.069094511,0.0,0.0,0.0,0.0,0.152900677,0.221995188
2015-01-25 12:00:00+00:00,6,3.0,1,0.16697599,0.0,0.033622467,0.0,0.0,1.541181817,0.0,0.16697599,1.741780274
2015-01-25 13:00:00+00:00,6,3.0,2,0.118595869,0.0,0.054847714,0.0,0.0,0.0,0.0,0.118595869,0.173443583
2015-01-25 14:00:00+00:00,6,3.0,2,0.133098433,0.0,0.039212653,0.0,0.0,1.361010607,0.0,0.133098433,1.533321693
2015-01-25 15:00:00+00:00,6,3.0,1,0.136733759,0.0,0.056148274,0.0,0.0,0.0,0.0,0.136733759,0.192882032
2015-01-25 16:00:00+00:00,6,0.5,4,0.127806902,0.0,0.058211336,0.0,0.0,0.0,0.0,0.127806902,0.186018239
2015-01-25 17:00:00+00:00,6,0.5,5,0.154845272,0.0,0.063157184,0.0,0.0,0.0,0.0,0.154845272,0.218002457
2015-01-25 18:00:00+00:00,6,0.5,4,0.186430034,0.0,0.016353016,0.149443739,0.102822692,0.0,0.0,0.289252725,0.455049481
2015-01-25 19:00:00+00:00,6,0.5,3,0.147446958,0.821116957,0.041894054,0.089314646,0.080860608,0.0,0.0,1.049424523,1.180633222
2015-01-25 20:00:00+00:00,6,3.0,1,0.120338339,2.041549394,0.067558006,0.041871227,0.074482734,0.968441002,0.0,2.236370467,3.314240703
2015-01-25 21:00:00+00:00,6,3.0,1,0.190640097,1.807597175,0.037189007,0.059200156,0.041980443,0.0,0.0,2.040217714,2.136606877
2015-01-25 22:00:00+00:00,6,3.0,1,0.162929654,2.091182942,0.00266539,0.188528539,0.043587838,0.0,0.0,2.297700434,2.488894363
2015-01-25 23:00:00+00:00,6,3.0,2,0.142274,2.335572564,0.0,0.082680868,0.09863603,0.922709609,0.0,2.576482594,3.581873071
2015-01-26 00:00:00+00:00,0,3.0,2,0.187784705,2.482293036,0.0,0.0,0.090358379,0.0,0.0,2.76043612,2.76043612
2015-01-26 01:00:00+00:00,0,3.0,2,0.177313998,1.613453777,0.0,0.0,0.039859278,0.0,0.0,1.830627053,1.830627053
2015-01-26 02:00:00+00:00,0,3.0,1,0.122703551,2.007974152,0.0,0.0,0.095734173,0.0,0.0,2.226411876,2.226411876
2015-01-26 03:00:00+00:00,0,3.0,2,0.176906276,2.467585958,0.0,0.0,0.105303216,0.0,0.0,2.749795451,2.749795451
2015-01-26 04:00:00+00:00,0,3.0,2,0.118945566,2.483698462,0.0,0.0,0.096937812,1.023450614,0.0,2.69958184,3.723032454
2015-01-26 05:00:00+00:00,0,3.0,2,0.170244898,2.183443504,0.0,0.0,0.068940066,1.112622735,0.0,2.422628468,3.535251203
2015-01-26 06:00:00+00:00,0,0.5,4,0.169811528,1.564719755,0.0,0.0,0.071273494,0.0,0.0,1.805804777,1.805804777
2015-01-26 07:00:00+00:00,0,0.5,3,0.126299899,1.833785667,0.0,0.0,0.0,0.0,0.0,1.960085567,1.960085567
2015-01-26 08:00:00+00:00,0,0.5,5,0.175964043,0.0,0.0,0.0,0.0,1.693002339,0.0,0.175964043,1.868966382
2015-01-26 09:00:00+00:00,0,0.5,4,0.138259064,0.0,0.0,0.0,0.0,0.0,0.0,0.138259064,0.138259064
2015-01-26 10:00:00+00:00,0,0.5,5,0.16138752,0.0,0.053352311,0.0,0.0,0.0,0.0,0.16138752,0.214739831
2015-01-26 11:00:00+00:00,0,3.0,2,0.160171094,0.0,0.055266746,0.0,0.0,0.0,0.0,0.160171094,0.21543784
2015-01-26 12:00:00+00:00,0,3.0,2,0.15195621,0.0,0.061540272,0.0,0.0,1.517549942,0.0,0.15195621,1.731046423
2015-01-26 13:00:00+00:00,0,3.0,2,0.156993997,0.0,0.08224322,0.0,0.0,0.0,0.0,0.156993997,0.239237217
2015-01-26 14:00:00+00:00,0,3.0,1,0.151988876,0.0,0.054855545,0.0,0.0,0.0,0.0,0.151988876,0.206844421
2015-01-26 15:00:00+00:00,0,3.0,2,0.156738061,0.0,0.034728495,0.0,0.0,0.0,0.0,0.156738061,0.191466556
2015-01-26 16:00:00+00:00,0,0.5,5,0.155388754,0.0,0.086770103,0.0,0.0,0.0,0.0,0.155388754,0.242158857
2015-01-26 17:00:00+00:00,0,0.5,5,0.185452905,0.0,0.032439062,0.0,0.0,0.0,0.0,0.185452905,0.217891968
2015-01-26 18:00:00+00:00,0,0.5,4,0.164224597,0.0,0.072536631,0.112795474,0.097856051,1.20924716,0.0,0.262080649,1.656659913
2015-01-26 19:00:00+00:00,0,0.5,5,0.208773802,2.354176529,0.080852477,0.056958732,0.078363821,0.0,0.0,2.641314151,2.77912536
2015-01-26 20:00:00+00:00,0,3.0,1,0.128736311,1.806081845,0.059478227,0.151774378,0.098075376,0.0,0.0,2.032893532,2.244146136
2015-01-26 21:00:00+00:00,0,3.0,2,0.154455238,3.268595115,0.008042704,0.039612796,0.083503006,0.0,0.0,3.506553359,3.554208859
2015-01-26 22:00:00+00:00,0,3.0,1,0.155762996,1.240250632,0.043412254,0.011712565,0.087898894,0.0,0.0,1.483912523,1.539037342
2015-01-26 23:00:00+00:00,0,3.0,1,0.159115941,1.590526038,0.0,0.018840265,0.078971441,0.0,0.0,1.82861342,1.847453685
2015-01-27 00:00:00+00:00,1,3.0,2,0.2133648,1.948955849,0.0,0.0,0.071597431,0.0,0.0,2.23391808,2.23391808
2015-01-27 01:00:00+00:00,1,3.0,2,0.127682167,1.690537442,0.0,0.0,0.097700423,1.333428861,0.0,1.915920033,3.249348894
2015-01-27 02:00:00+00:00,1,3.0,1,0.184172376,2.368085172,0.0,0.0,0.059641219,0.0,0.0,2.611898767,2.611898767
2015-01-27 03:00:00+00:00,1,3.0,2,0.112332974,1.621101257,0.0,0.0,0.096367542,0.0,0.0,1.829801773,1.829801773
2015-01-27 04:00:00+00:00,1,3.0,2,0.164021573,1.6085816,0.0,0.0,0.096455519,0.0,0.0,1.869058693,1.869058693
2015-01-27 05:00:00+00:00,1,3.0,1,0.136805334,2.316047116,0.0,0.0,0.089200193,0.0,0.0,2.542052643,2.542052643
2015-01-27 06:00:00+00:00,1,0.5,3,0.163780673,3.141862678,0.0,0.0,0.116223282,0.0,0.0,3.421866633,3.421866633
2015-01-27 07:00:00+00:00,1,0.5,4,0.140641401,2.30034689,0.0,0.0,0.0,0.0,0.0,2.440988291,2.440988291
2015-01-27 08:00:00+00:00,1,0.5,5,0.140643728,0.0,0.0,0.0,0.0,0.0,0.0,0.140643728,0.140643728
2015-01-27 09:00:00+00:00,1,0.5,4,0.180801579,0.0,0.0,0.0,0.0,1.650327817,0.0,0.180801579,1.831129397
2015-01-27 10:00:00+00:00,1,0.5,3,0.179214748,0.0,0.078352704,0.0,0.0,0.0,0.318827044,0.179214748,0.576394496
2015-01-27 11:00:00+00:00,1,3.0,1,0.187106502,0.0,0.048900431,0.0,0.0,0.0,0.0,0.187106502,0.236006933
2015-01-27 12:00:00+00:00,1,3.0,2,0.174284057,0.0,0.085247134,0.0,0.0,0.0,0.0,0.174284057,0.259531191
2015-01-27 13:00:00+00:00,1,3.0,2,0.131287749,0.0,0.028177857,0.0,0.0,0.0,0.0,0.131287749,0.159465605
2015-01-27 14:00:00+00:00,1,3.0,2,0.175299482,0.0,0.000176363,0.0,0.0,1.113341653,0.0,0.175299482,1.288817498
2015-01-27 15:00:00+00:00,1,3.0,2,0.130217508,0.0,0.091323524,0.0,0.0,0.0,0.0,0.130217508,0.221541032
2015-01-27 16:00:00+00:00,1,0.5,3,0.152769137,0.0,0.051594183,0.0,0.0,0.0,0.0,0.152769137,0.20436332
2015-01-27 17:00:00+00:00,1,0.5,5,0.157061322,0.0,0.0,0.0,0.0,0.0,0.0,0.157061322,0.157061322
2015-01-27 18:00:00+00:00,1,0.5,5,0.170931083,0.0,0.049888044,0.0,0.070838729,0.0,0.0,0.241769813,0.291657856
2015-01-27 19:00:00+00:00,1,0.5,4,0.181225004,2.314615216,0.02230521,0.020208668,0.097492707,0.0,0.0,2.593332927,2.635846805
2015-01-27 20:00:00+00:00,1,3.0,1,0.166820575,2.2288349,0.052814632,0.1382232,0.104695665,0.0,0.637484687,2.50035114,3.328873658
2015-01-27 21:00:00+00:00,1,3.0,1,0.150628791,2.484137977,0.052884654,0.075603873,0.082429395,0.0,0.0,2.717196163,2.845684691
2015-01-27 22:00:00+00:00,1,3.0,2,0.133078106,2.49950789,0.056414679,0.135526366,0.089645704,0.839136667,0.0,2.7222317,3.753309411
2015-01-27 23:00:00+00:00,1,3.0,1,0.176463569,1.887408416,0.0,0.081943277,0.084289692,1.289306033,0.0,2.148161677,3.519410987
2015-01-28 00:00:00+00:00,2,3.0,1,0.168939332,2.298245171,0.0,0.0,0.070288784,0.0,0.0,2.537473287,2.537473287
2015-01-28 01:00:00+00:00,2,3.0,2,0.140359836,1.722164258,0.0,0.0,0.079914378,1.338478951,0.0,1.942438472,3.280917424
2015-01-28 02:00:00+00:00,2,3.0,2,0.162598085,1.969894805,0.0,0.0,0.105791714,0.555223093,0.0,2.238284605,2.793507698
2015-01-28 03:00:00+00:00,2,3.0,2,0.16481485,1.83439596,0.0,0.0,0.114346653,0.0,0.0,2.113557463,2.113557463
2015-01-28 04:00:00+00:00,2,3.0,2,0.140264994,2.337918791,0.0,0.0,0.072071827,0.0,0.0,2.550255612,2.550255612
2015-01-28 05:00:00+00:00,2,3.0,2,0.151192786,1.874551924,0.0,0.0,0.100013696,0.0,0.0,2.125758406,2.125758406
2015-01-28 06:00:00+00:00,2,0.5,5,0.141051716,1.364986907,0.0,0.0,0.040954352,0.0,0.0,1.546992976,1.546992976
2015-01-28 07:00:00+00:00,2,0.5,5,0.168655592,2.22221926,0.0,0.0,0.0,0.0,0.0,2.390874852,2.390874852
2015-01-28 08:00:00+00:00,2,0.5,3,0.135570836,0.0,0.0,0.0,0.0,0.0,0.599946987,0.135570836,0.735517823
2015-01-28 09:00:00+00:00,2,0.5,3,0.141446526,0.0,0.0,0.0,0.0,0.0,0.549425364,0.141446526,0.69087189
2015-01-28 10:00:00+00:00,2,0.5,3,0.12089264,0.0,0.118235353,0.0,0.0,0.0,0.0,0.12089264,0.239127993
2015-01-28 11:00:00+00:00,2,3.0,2,0.158295064,0.0,0.018504001,0.0,0.0,0.0,0.0,0.158295064,0.176799066
2015-01-28 12:00:00+00:00,2,3.0,1,0.140169132,0.0,0.105846869,0.0,0.0,0.857708663,0.0,0.140169132,1.103724664
2015-01-28 13:00:00+00:00,2,3.0,2,0.118266714,0.0,0.048784836,0.0,0.0,1.74091776,0.0,0.118266714,1.907969311
2015-01-28 14:00:00+00:00,2,3.0,1,0.172431024,0.0,0.023457124,0.0,0.0,0.0,0.37112944,0.172431024,0.567017588
2015-01-28 15:00:00+00:00,2,3.0,1,0.157024561,0.0,0.007845442,0.0,0.0,0.0,0.0,0.157024561,0.164870003
2015-01-28 16:00:00+00:00,2,0.5,3,0.118358136,0.0,0.06833916,0.0,0.0,0.0,0.0,0.118358136,0.186697297
2015-01-28 17:00:00+00:00,2,0.5,3,0.123688115,0.0,0.080181583,0.0,0.0,0.0,0.0,0.123688115,0.203869698
2015-01-28 18:00:00+00:00,2,0.5,3,0.125584401,0.0,0.020770235,0.106883773,0.06776685,0.0,0.389114519,0.193351251,0.710119778
2015-01-28 19:00:00+00:00,2,0.5,5,0.119403468,1.835121414,0.076515415,0.193918552,0.096551186,0.0,0.0,2.051076068,2.321510035
2015-01-28 20:00:00+00:00,2,3.0,1,0.149424962,1.674191682,0.004679099,0.036394625,0.093359607,0.977063575,0.0,1.916976251,2.935113551
2015-01-28 21:00:00+00:00,2,3.0,1,0.120499337,1.681850045,0.058683987,0.066287438,0.055798134,0.0,0.0,1.858147515,1.98311894
2015-01-28 22:00:00+00:00,2,3.0,1,0.131595897,1.865986245,0.046545496,0.06220567,0.060837229,0.0,0.0,2.058419372,2.167170538
2015-01-28 23:00:00+00:00,2,3.0,2,0.152106384,1.728314681,0.0,0.105631105,0.088087673,0.900284949,0.0,1.968508738,2.974424793
2015-01-29 00:00:00+00:00,3,3.0,1,0.105498869,1.903290068,0.0,0.0,0.093698715,0.607396854,0.0,2.102487653,2.709884507
2015-01-29 01:00:00+00:00,3,3.0,1,0.154533257,2.085419867,0.0,0.0,0.118871134,0.0,0.0,2.358824258,2.358824258
2015-01-29 02:00:00+00:00,3,3.0,2,0.154096116,1.334139995,0.0,0.0,0.104512891,1.562902225,0.573185049,1.592749003,3.728836276
2015-01-29 03:00:00+00:00,3,3.0,1,0.149123066,2.272957994,0.0,0.0,0.075377954,0.0,0.0,2.497459014,2.497459014
2015-01-29 04:00:00+00:00,3,3.0,1,0.111798956,1.399412592,0.0,0.0,0.082820441,0.0,0.0,1.594031989,1.594031989
2015-01-29 05:00:00+00:00,3,3.0,1,0.143965222,2.150968008,0.0,0.0,0.059267944,0.0,0.0,2.354201174,2.354201174
2015-01-29 06:00:00+00:00,3,0.5,4,0.133225281,1.513417161,0.0,0.0,0.091475944,1.015245981,0.0,1.738118386,2.753364367
2015-01-29 07:00:00+00:00,3,0.5,5,0.158493878,2.570211726,0.0,0.0,0.0,0.0,0.0,2.728705605,2.728705605
2015-01-29 08:00:00+00:00,3,0.5,3,0.127961089,0.0,0.0,0.0,0.0,0.0,0.0,0.127961089,0.127961089
2015-01-29 09:00:00+00:00,3,0.5,5,0.175024573,0.0,0.0,0.0,0.0,0.0,0.0,0.175024573,0.175024573
2015-01-29 10:00:00+00:00,3,0.5,5,0.116816344,0.0,0.031069948,0.0,0.0,0.0,0.0,0.116816344,0.147886292
2015-01-29 11:00:00+00:00,3,3.0,2,0.131330853,0.0,0.021059343,0.0,0.0,0.0,0.0,0.131330853,0.152390196
2015-01-29 12:00:00+00:00,3,3.0,2,0.135519449,0.0,0.068631471,0.0,0.0,0.0,0.0,0.135519449,0.20415092
2015-01-29 13:00:00+00:00,3,3.0,2,0.1419723,0.0,0.063123063,0.0,0.0,1.015338641,0.0,0.1419723,1.220434004
2015-01-29 14:00:00+00:00,3,3.0,1,0.171447631,0.0,0.037967234,0.0,0.0,0.0,0.0,0.171447631,0.209414865
2015-01-29 15:00:00+00:00,3,3.0,1,0.11423647,0.0,0.016259004,0.0,0.0,0.0,0.0,0.11423647,0.130495474
2015-01-29 16:00:00+00:00,3,0.5,5,0.179440625,0.0,0.04855078,0.0,0.0,0.0,0.0,0.179440625,0.227991406
2015-01-29 17:00:00+00:00,3,0.5,5,0.147140966,0.0,0.078584664,0.0,0.0,1.03086102,0.0,0.147140966,1.256586649
2015-01-29 18:00:00+00:00,3,0.5,4,0.144158743,0.0,0.033283941,0.119272706,0.075010747,0.0,0.458074951,0.21916949,0.829801087
2015-01-29 19:00:00+00:00,3,0.5,3,0.133811629,3.020667195,0.04221166,0.135029276,0.085309305,1.191723083,0.0,3.239788129,4.608752149
2015-01-29 20:00:00+00:00,3,3.0,1,0.136329209,1.423512419,0.079302052,0.03668098,0.089896403,0.0,0.0,1.64973803,1.765721062
2015-01-29 21:00:00+00:00,3,3.0,2,0.150075539,1.802044827,0.046294951,0.032995071,0.08355753,0.0,0.0,2.035677895,2.114967917
2015-01-29 22:00:00+00:00,3,3.0,2,0.171029757,1.948268625,0.059379331,0.073178448,0.049829073,0.0,0.0,2.169127455,2.301685234
2015-01-29 23:00:00+00:00,3,3.0,1,0.165521168,2.198828676,0.0,0.0992732,0.066058715,0.0,0.0,2.430408559,2.529681758
2015-01-30 00:00:00+00:00,4,3.0,2,0.139574642,1.758402767,0.0,0.0,0.106189789,0.0,0.0,2.004167198,2.004167198
2015-01-30 01:00:00+00:00,4,3.0,2,0.124983665,2.496433776,0.0,0.0,0.047697444,0.0,0.0,2.669114884,2.669114884
2015-01-30 02:00:00+00:00,4,3.0,1,0.182155544,0.805200196,0.0,0.0,0.089307776,0.0,0.0,1.076663516,1.076663516
2015-01-30 03:00:00+00:00,4,3.0,1,0.136826068,2.302808955,0.0,0.0,0.040768532,0.537140399,0.0,2.480403554,3.017543954
2015-01-30 04:00:00+00:00,4,3.0,1,0.113596317,1.667936255,0.0,0.0,0.091095457,0.0,0.632477558,1.872628029,2.505105587
2015-01-30 05:00:00+00:00,4,3.0,1,0.174943755,1.504245919,0.0,0.0,0.124442649,0.0,0.0,1.803632323,1.803632323
2015-01-30 06:00:00+00:00,4,0.5,4,0.195992088,1.792472979,0.0,0.0,0.055778231,0.99607045,0.0,2.044243298,3.040313747
2015-01-30 07:00:00+00:00,4,0.5,3,0.14774423,2.050043983,0.0,0.0,0.0,0.553573559,0.0,2.197788213,2.751361772
2015-01-30 08:00:00+00:00,4,0.5,5,0.152419561,0.0,0.0,0.0,0.0,0.0,0.0,0.152419561,0.152419561
2015-01-30 09:00:00+00:00,4,0.5,4,0.16050315,0.0,0.0,0.0,0.0,0.0,0.0,0.16050315,0.16050315
2015-01-30 10:00:00+00:00,4,0.5,5,0.164573127,0.0,0.10099493,0.0,0.0,1.158375707,0.0,0.164573127,1.423943765
2015-01-30 11:00:00+00:00,4,3.0,1,0.144724637,0.0,0.061914878,0.0,0.0,0.0,0.0,0.144724637,0.206639515
2015-01-30 12:00:00+00:00,4,3.0,1,0.156471848,0.0,0.038245299,0.0,0.0,1.490672306,0.0,0.156471848,1.685389454
2015-01-30 13:00:00+00:00,4,3.0,1,0.142571445,0.0,0.059303462,0.0,0.0,0.0,0.0,0.142571445,0.201874907
2015-01-30 14:00:00+00:00,4,3.0,2,0.190010602,0.0,0.038007164,0.0,0.0,0.0,0.0,0.190010602,0.228017766
2015-01-30 15:00:00+00:00,4,3.0,1,0.122543441,0.0,0.041667133,0.0,0.0,0.0,0.0,0.122543441,0.164210574
2015-01-30 16:00:00+00:00,4,0.5,5,0.122277873,0.0,0.025924009,0.0,0.0,1.201487388,0.0,0.122277873,1.34968927
2015-01-30 17:00:00+00:00,4,0.5,3,0.131283394,0.0,0.086793606,0.0,0.0,1.643588659,0.0,0.131283394,1.861665659
2015-01-30 18:00:00+00:00,4,0.5,4,0.140703181,0.0,0.010183098,0.03830249,0.060609656,0.0,0.0,0.201312837,0.249798426
2015-01-30 19:00:00+00:00,4,0.5,3,0.173518695,1.901797382,0.055159987,0.046147492,0.083191299,0.0,0.0,2.158507376,2.259814855
2015-01-30 20:00:00+00:00,4,3.0,2,0.124673226,2.444272215,0.035936057,0.0,0.087120405,0.0,0.0,2.656065846,2.692001904
2015-01-30 21:00:00+00:00,4,3.0,1,0.157618444,2.466463236,0.062396967,0.106920894,0.070262544,0.882671494,0.0,2.694344224,3.746333578
2015-01-30 22:00:00+00:00,4,3.0,1,0.136815432,1.827903145,0.048372589,0.000467475,0.094935504,0.0,0.0,2.059654081,2.108494145
2015-01-30 23:00:00+00:00,4,3.0,1,0.144051193,1.94886004,0.0,0.147297214,0.098343233,0.0,0.0,2.191254466,2.338551681
2015-01-31 00:00:00+00:00,5,3.0,1,0.136930617,1.54639124,0.0,0.0,0.065985823,1.173652912,0.0,1.74930768,2.922960592
2015-01-31 01:00:00+00:00,5,3.0,1,0.144913051,0.988125344,0.0,0.0,0.056147017,0.0,0.0,1.189185412,1.189185412
2015-01-31 02:00:00+00:00,5,3.0,2,0.130484504,2.78473034,0.0,0.0,0.036348966,0.0,0.0,2.951563809,2.951563809
2015-01-31 03:00:00+00:00,5,3.0,2,0.138525123,2.329198119,0.0,0.0,0.091793473,0.612126547,0.0,2.559516715,3.171643262
2015-01-31 04:00:00+00:00,5,3.0,1,0.174134799,2.530548975,0.0,0.0,0.076371669,0.0,0.0,2.781055444,2.781055444
2015-01-31 05:00:00+00:00,5,3.0,1,0.150545029,2.113082952,0.0,0.0,0.07026564,0.0,0.0,2.333893621,2.333893621
2015-01-31 06:00:00+00:00,5,0.5,4,0.214266148,1.549169787,0.0,0.0,0.106658091,0.0,0.0,1.870094026,1.870094026
2015-01-31 07:00:00+00:00,5,0.5,3,0.132953682,1.743823196,0.0,0.0,0.0,0.0,0.0,1.876776877,1.876776877
2015-01-31 08:00:00+00:00,5,0.5,3,0.159441343,0.0,0.0,0.0,0.0,0.0,0.0,0.159441343,0.159441343
2015-01-31 09:00:00+00:00,5,0.5,4,0.170578891,0.0,0.0,0.0,0.0,0.0,0.0,0.170578891,0.170578891
2015-01-31 10:00:00+00:00,5,0.5,3,0.169209237,0.0,0.038167575,0.0,0.0,0.0,0.0,0.169209237,0.207376812
2015-01-31 11:00:00+00:00,5,3.0,2,0.150621461,0.0,0.089029404,0.0,0.0,0.0,0.0,0.150621461,0.239650865
2015-01-31 12:00:00+00:00,5,3.0,1,0.152206477,0.0,0.049550218,0.0,0.0,0.328291971,0.0,0.152206477,0.530048666
2015-01-31 13:00:00+00:00,5,3.0,2,0.137689955,0.0,0.0,0.0,0.0,0.0,0.0,0.137689955,0.137689955
2015-01-31 14:00:00+00:00,5,3.0,2,0.119497068,0.0,0.057531084,0.0,0.0,0.0,0.0,0.119497068,0.177028152
2015-01-31 15:00:00+00:00,5,3.0,1,0.153363909,0.0,0.0421755,0.0,0.0,0.0,0.0,0.153363909,0.195539409
2015-01-31 16:00:00+00:00,5,0.5,4,0.156932068,0.0,0.04804956,0.0,0.0,1.171561567,0.0,0.156932068,1.376543195
2015-01-31 17:00:00+00:00,5,0.5,5,0.120274503,0.0,0.106048454,0.0,0.0,0.0,0.0,0.120274503,0.226322957
2015-01-31 18:00:00+00:00,5,0.5,3,0.129838977,0.0,0.094743128,0.03086177,0.102446604,1.103528651,0.467457715,0.232285581,1.928876845
